"region","age","cohort","median","iqr"
"sub-saharan africa",99,1996,57307.8339349366,1151.62417934543
"sub-saharan africa",100,1996,0,NA
"sub-saharan africa",15,1997,534373.714536319,12619.734905886
"sub-saharan africa",16,1997,630926.722181423,15343.0066227573
"sub-saharan africa",17,1997,719159.500622749,17919.4177290526
"sub-saharan africa",18,1997,799493.231369318,20721.7649903125
"sub-saharan africa",19,1997,872458.127811675,22612.4044004953
"sub-saharan africa",20,1997,884363.67507679,22591.4824867523
"sub-saharan africa",21,1997,891048.962290615,22349.9199486385
"sub-saharan africa",22,1997,893425.814346212,21889.6702818058
"sub-saharan africa",23,1997,892111.949933315,21058.5641939996
"sub-saharan africa",24,1997,887630.23080778,20212.2325784209
"sub-saharan africa",25,1997,854140.253781938,18948.1417847911
"sub-saharan africa",26,1997,818555.412259476,17737.1347904518
"sub-saharan africa",27,1997,781839.974022212,16584.8149109773
"sub-saharan africa",28,1997,744863.868116591,15516.3437034061
"sub-saharan africa",29,1997,708411.884830611,14560.2557756052
"sub-saharan africa",30,1997,673636.990993132,13517.6654330985
"sub-saharan africa",31,1997,641598.934511059,12541.5678418737
"sub-saharan africa",32,1997,612247.592725886,11641.4329711861
"sub-saharan africa",33,1997,585555.068388898,10855.5892396768
"sub-saharan africa",34,1997,561454.197555182,10134.9123206825
"sub-saharan africa",35,1997,528097.168319194,9446.41149421489
"sub-saharan africa",36,1997,496023.860137602,8823.09957680616
"sub-saharan africa",37,1997,465246.929140088,8314.29883910218
"sub-saharan africa",38,1997,435822.426545398,7890.55415771511
"sub-saharan africa",39,1997,407780.204900713,7530.75330351668
"sub-saharan africa",40,1997,392210.645799694,7325.4130786645
"sub-saharan africa",41,1997,378990.06728791,7372.28972322549
"sub-saharan africa",42,1997,367729.29572658,7461.89218687116
"sub-saharan africa",43,1997,358140.483448301,7589.9752977771
"sub-saharan africa",44,1997,349952.752802188,7615.36633208258
"sub-saharan africa",45,1997,334853.811293944,7029.48394021046
"sub-saharan africa",46,1997,336577.39427632,7059.48107502031
"sub-saharan africa",47,1997,339881.372783468,7140.89148980631
"sub-saharan africa",48,1997,344453.301209375,7219.7923628674
"sub-saharan africa",49,1997,349932.500657658,7352.24565919672
"sub-saharan africa",50,1997,356063.41134296,7680.62166259249
"sub-saharan africa",51,1997,362848.718917037,7957.31789439818
"sub-saharan africa",52,1997,370049.139480239,8076.90399387658
"sub-saharan africa",53,1997,377614.857495097,8203.83644631251
"sub-saharan africa",54,1997,385435.413986805,8336.0622356574
"sub-saharan africa",55,1997,393472.627839828,8473.01478576821
"sub-saharan africa",56,1997,401940.000942112,8620.29272852105
"sub-saharan africa",57,1997,410745.6988734,8779.77046174997
"sub-saharan africa",58,1997,419884.472454182,9000.99078314515
"sub-saharan africa",59,1997,429088.621546784,9233.10116666632
"sub-saharan africa",60,1997,438330.590149257,9478.55681580202
"sub-saharan africa",61,1997,448408.796990038,9763.9055125089
"sub-saharan africa",62,1997,459314.430536367,10084.9229415222
"sub-saharan africa",63,1997,471023.015364525,10239.386844592
"sub-saharan africa",64,1997,483106.321111581,10254.1097540218
"sub-saharan africa",65,1997,495493.949312449,10258.3619271216
"sub-saharan africa",66,1997,508569.855629852,10266.2426244369
"sub-saharan africa",67,1997,522122.842899322,10304.8040205343
"sub-saharan africa",68,1997,535924.582319741,10436.0872407428
"sub-saharan africa",69,1997,548962.771248567,10656.7653654186
"sub-saharan africa",70,1997,560974.363976616,10897.161407361
"sub-saharan africa",71,1997,573257.017017518,11218.4522751124
"sub-saharan africa",72,1997,585514.25411462,11559.2788115178
"sub-saharan africa",73,1997,597444.017423618,11903.9490032473
"sub-saharan africa",74,1997,607451.750541842,12238.5120368779
"sub-saharan africa",75,1997,615219.900580443,12559.5583620289
"sub-saharan africa",76,1997,622010.226275874,12874.9073116694
"sub-saharan africa",77,1997,627318.839601125,13241.4960130286
"sub-saharan africa",78,1997,630712.480162353,13650.7946914161
"sub-saharan africa",79,1997,629506.539284873,14001.8353905278
"sub-saharan africa",80,1997,623519.938187713,13808.3824853253
"sub-saharan africa",81,1997,614466.409603882,13419.4548911139
"sub-saharan africa",82,1997,601972.514855417,12938.0465371842
"sub-saharan africa",83,1997,585874.709605829,12414.0347964197
"sub-saharan africa",84,1997,563558.123168244,11787.5980237337
"sub-saharan africa",85,1997,535657.539694006,11220.1925964269
"sub-saharan africa",86,1997,504484.221148273,10742.580618983
"sub-saharan africa",87,1997,470466.762710013,10212.7496368119
"sub-saharan africa",88,1997,434254.078328187,9517.02114738119
"sub-saharan africa",89,1997,394195.382900796,8695.50045666652
"sub-saharan africa",90,1997,351913.233806848,7804.19588704283
"sub-saharan africa",91,1997,309879.370719469,6897.91805597222
"sub-saharan africa",92,1997,268985.190297346,5995.02068012386
"sub-saharan africa",93,1997,230097.196443699,5119.22634755733
"sub-saharan africa",94,1997,192905.107466888,4275.32276099364
"sub-saharan africa",95,1997,158478.187507036,3495.09353623579
"sub-saharan africa",96,1997,127872.413424014,2771.48088643752
"sub-saharan africa",97,1997,101270.11378715,2168.41860758107
"sub-saharan africa",98,1997,78694.0250228194,1694.93122244622
"sub-saharan africa",99,1997,59997.1228810368,1247.91995762006
"sub-saharan africa",100,1997,0,NA
"sub-saharan africa",15,1998,523405.138646761,12259.8114483123
"sub-saharan africa",16,1998,619189.950753937,14923.6491310169
"sub-saharan africa",17,1998,707407.146507872,17622.8152743216
"sub-saharan africa",18,1998,788532.129416177,20429.7221693019
"sub-saharan africa",19,1998,863099.006628114,22290.1359361062
"sub-saharan africa",20,1998,876678.373021649,22321.5592960376
"sub-saharan africa",21,1998,884711.1740801,22098.6042513541
"sub-saharan africa",22,1998,887983.445037292,21600.7775017341
"sub-saharan africa",23,1998,887123.027566865,20776.2549539642
"sub-saharan africa",24,1998,883174.39644869,19953.3865987593
"sub-saharan africa",25,1998,849680.637098066,18709.5236540038
"sub-saharan africa",26,1998,814096.310192903,17516.8176000348
"sub-saharan africa",27,1998,777401.578416798,16382.7962486472
"sub-saharan africa",28,1998,740464.549263775,15342.2285882515
"sub-saharan africa",29,1998,704699.83464252,14413.4196758681
"sub-saharan africa",30,1998,670483.943549823,13379.6671127465
"sub-saharan africa",31,1998,638954.244761865,12412.9979664308
"sub-saharan africa",32,1998,610098.306417989,11519.725805038
"sub-saharan africa",33,1998,583888.505623024,10738.1694561181
"sub-saharan africa",34,1998,560548.09611272,10026.7508137164
"sub-saharan africa",35,1998,527477.073451495,9347.85484615272
"sub-saharan africa",36,1998,495595.241518236,8732.80127877015
"sub-saharan africa",37,1998,464979.534668977,8247.483622739
"sub-saharan africa",38,1998,435685.732605535,7833.49939213718
"sub-saharan africa",39,1998,407896.142697591,7484.72183313329
"sub-saharan africa",40,1998,392618.227487171,7277.03129356786
"sub-saharan africa",41,1998,379605.807339111,7328.96431551685
"sub-saharan africa",42,1998,368541.766646176,7422.8464001135
"sub-saharan africa",43,1998,359140.318899859,7560.35627149673
"sub-saharan africa",44,1998,351171.786064114,7728.77574327948
"sub-saharan africa",45,1998,336402.172512669,7165.54999015126
"sub-saharan africa",46,1998,338319.888594841,7205.18858868302
"sub-saharan africa",47,1998,341818.171429912,7289.47206528645
"sub-saharan africa",48,1998,346583.798288097,7353.90142327044
"sub-saharan africa",49,1998,352250.537525758,7541.46430851719
"sub-saharan africa",50,1998,358561.10777399,7687.06841476738
"sub-saharan africa",51,1998,365527.347228321,8014.33479718583
"sub-saharan africa",52,1998,372911.415089392,8177.67886203916
"sub-saharan africa",53,1998,380664.373434819,8312.48361926523
"sub-saharan africa",54,1998,388681.046661864,8452.7083453987
"sub-saharan africa",55,1998,396924.488714706,8612.07559569926
"sub-saharan africa",56,1998,405613.401863601,8814.53829074001
"sub-saharan africa",57,1998,414655.468409638,9032.61984871041
"sub-saharan africa",58,1998,424043.628227905,9265.7981610327
"sub-saharan africa",59,1998,433504.559056629,9513.65870209257
"sub-saharan africa",60,1998,443008.441550446,9776.10567401957
"sub-saharan africa",61,1998,453370.783312399,10076.8316212061
"sub-saharan africa",62,1998,464581.984775707,10400.3390707105
"sub-saharan africa",63,1998,476617.782507272,10434.8931896205
"sub-saharan africa",64,1998,489051.587618614,10458.2131894982
"sub-saharan africa",65,1998,501811.84758063,10470.8945327648
"sub-saharan africa",66,1998,515287.650775203,10487.3107788458
"sub-saharan africa",67,1998,529261.988869271,10506.1848507143
"sub-saharan africa",68,1998,543499.656483873,10658.5711486229
"sub-saharan africa",69,1998,556974.333397955,10870.5819013303
"sub-saharan africa",70,1998,569417.583995653,11081.7480724075
"sub-saharan africa",71,1998,582154.959418481,11357.7927013231
"sub-saharan africa",72,1998,594884.627560588,11676.4262695953
"sub-saharan africa",73,1998,607299.287245434,12028.7915947331
"sub-saharan africa",74,1998,617783.600373822,12337.0826823009
"sub-saharan africa",75,1998,626011.372795102,12608.7539392845
"sub-saharan africa",76,1998,633273.032194784,12925.5320356966
"sub-saharan africa",77,1998,639051.607699122,13315.201919596
"sub-saharan africa",78,1998,642898.841514184,13737.0690327617
"sub-saharan africa",79,1998,642074.834679238,14101.402184802
"sub-saharan africa",80,1998,636383.348240451,14079.5075176075
"sub-saharan africa",81,1998,627574.564164045,13657.4530982114
"sub-saharan africa",82,1998,615254.890276348,13097.1629472847
"sub-saharan africa",83,1998,599248.162462152,12747.7817142664
"sub-saharan africa",84,1998,576887.646910303,12129.6758792254
"sub-saharan africa",85,1998,548806.440854819,11561.2517058953
"sub-saharan africa",86,1998,517366.995357764,11038.6377723401
"sub-saharan africa",87,1998,482989.608119558,10410.4047466154
"sub-saharan africa",88,1998,446319.744229529,9812.90109378329
"sub-saharan africa",89,1998,405647.782026964,8983.10958076849
"sub-saharan africa",90,1998,362616.154337086,8074.9968383204
"sub-saharan africa",91,1998,319761.224582664,7153.76660576384
"sub-saharan africa",92,1998,277986.124430287,6232.99686360257
"sub-saharan africa",93,1998,238177.029716856,5336.80487149364
"sub-saharan africa",94,1998,200005.641889364,4468.7846899362
"sub-saharan africa",95,1998,164585.111590076,3663.82167118657
"sub-saharan africa",96,1998,133028.52500666,2864.23869838215
"sub-saharan africa",97,1998,105539.721771605,2250.21676372959
"sub-saharan africa",98,1998,82159.2373044235,1775.78944527288
"sub-saharan africa",99,1998,62754.4505554495,1339.32596257852
"sub-saharan africa",100,1998,0,NA
"sub-saharan africa",15,1999,513069.812479072,11930.1839484692
"sub-saharan africa",16,1999,608356.469544686,14531.0548096378
"sub-saharan africa",17,1999,696930.743475384,17349.4738535885
"sub-saharan africa",18,1999,779286.138586352,20135.1508059161
"sub-saharan africa",19,1999,854762.211075683,21972.1456747478
"sub-saharan africa",20,1999,869630.804905807,22069.4669165531
"sub-saharan africa",21,1999,878541.501278673,21849.7319287055
"sub-saharan africa",22,1999,882264.94489867,21280.9864997912
"sub-saharan africa",23,1999,881925.148767685,20482.0269836422
"sub-saharan africa",24,1999,878312.38658273,19682.5578894418
"sub-saharan africa",25,1999,844876.964745925,18459.7974911145
"sub-saharan africa",26,1999,809361.697714075,17287.4760185493
"sub-saharan africa",27,1999,772745.244812345,16173.293435703
"sub-saharan africa",28,1999,736473.074319618,15160.0109361353
"sub-saharan africa",29,1999,700863.114087836,14243.5824435505
"sub-saharan africa",30,1999,667132.37003095,13231.4709781362
"sub-saharan africa",31,1999,636081.619478122,12274.1270743857
"sub-saharan africa",32,1999,607697.74889671,11389.2386009098
"sub-saharan africa",33,1999,582302.880341586,10615.660086992
"sub-saharan africa",34,1999,559510.699645153,9910.30510868337
"sub-saharan africa",35,1999,526673.781861547,9240.56627676058
"sub-saharan africa",36,1999,494992.918262764,8648.63842701136
"sub-saharan africa",37,1999,464544.619172474,8176.14050451121
"sub-saharan africa",38,1999,435556.338177166,7774.62186464621
"sub-saharan africa",39,1999,407944.037677072,7435.42594754873
"sub-saharan africa",40,1999,392881.904272179,7233.92424755372
"sub-saharan africa",41,1999,380072.726594612,7290.68257920525
"sub-saharan africa",42,1999,369201.762129328,7392.66083709365
"sub-saharan africa",43,1999,360037.329776641,7537.10308487974
"sub-saharan africa",44,1999,352287.621210784,7711.52931366398
"sub-saharan africa",45,1999,337837.08511591,7288.75518151297
"sub-saharan africa",46,1999,339955.191707751,7344.49196018789
"sub-saharan africa",47,1999,343651.474956292,7413.63519249595
"sub-saharan africa",48,1999,348607.518190694,7484.42402964349
"sub-saharan africa",49,1999,354455.85320762,7647.33676123194
"sub-saharan africa",50,1999,360940.845927906,7853.77127159063
"sub-saharan africa",51,1999,368082.010431746,8058.2585826567
"sub-saharan africa",52,1999,375643.836467515,8280.77084048414
"sub-saharan africa",53,1999,383582.700309303,8456.76235320153
"sub-saharan africa",54,1999,391795.12953348,8641.74360663457
"sub-saharan africa",55,1999,400244.748433026,8835.17184099972
"sub-saharan africa",56,1999,409154.657172093,9048.26582007997
"sub-saharan africa",57,1999,418431.063325827,9277.48013266034
"sub-saharan africa",58,1999,428062.225842346,9525.13452685159
"sub-saharan africa",59,1999,437772.157263096,9789.02898194988
"sub-saharan africa",60,1999,447531.017438324,10065.1269601707
"sub-saharan africa",61,1999,458169.361577737,10381.2258238998
"sub-saharan africa",62,1999,469678.430677257,10578.7550107476
"sub-saharan africa",63,1999,482038.699461374,10621.8704102762
"sub-saharan africa",64,1999,494821.213747582,10653.6880081286
"sub-saharan africa",65,1999,507954.249479295,10674.735964527
"sub-saharan africa",66,1999,521828.874394002,10699.5922139769
"sub-saharan africa",67,1999,536221.636128328,10726.9167869719
"sub-saharan africa",68,1999,550889.879506436,10888.1037694252
"sub-saharan africa",69,1999,564796.50224992,11165.1465818392
"sub-saharan africa",70,1999,577670.097024292,11418.9543719205
"sub-saharan africa",71,1999,590861.452574997,11685.3887964569
"sub-saharan africa",72,1999,604064.04852694,11974.0220190417
"sub-saharan africa",73,1999,616966.807114612,12289.8600917054
"sub-saharan africa",74,1999,627933.145906358,12551.224595615
"sub-saharan africa",75,1999,636631.592781384,12745.9836562777
"sub-saharan africa",76,1999,644375.627345672,12974.221912856
"sub-saharan africa",77,1999,650633.443564162,13375.6606863147
"sub-saharan africa",78,1999,654935.732348433,13809.3459341842
"sub-saharan africa",79,1999,654495.917959261,14186.0665508469
"sub-saharan africa",80,1999,649108.972581824,14345.6878596408
"sub-saharan africa",81,1999,640554.396038304,13895.3192515179
"sub-saharan africa",82,1999,628421.768376688,13252.4474256316
"sub-saharan africa",83,1999,612529.045989881,12935.3115616256
"sub-saharan africa",84,1999,590153.146325813,12474.5500459238
"sub-saharan africa",85,1999,561927.365992066,11850.9547171131
"sub-saharan africa",86,1999,530257.224458062,11213.2933590259
"sub-saharan africa",87,1999,495551.984453307,10611.118820642
"sub-saharan africa",88,1999,458450.743481905,10115.6649330105
"sub-saharan africa",89,1999,417187.175399629,9278.18396646716
"sub-saharan africa",90,1999,373428.242165356,8355.84241998736
"sub-saharan africa",91,1999,329767.7592203,7418.36334834578
"sub-saharan africa",92,1999,287120.777562325,6479.80976318966
"sub-saharan africa",93,1999,246391.87754019,5562.69826529313
